3559605031;41.1897;-8.573888;-0.1496426;0.718896
3559605032;41.18966;-8.574845;-0.1496593;0.7188952
3559605033;41.18999;-8.574559;-0.1496543;0.718901
3559605034;41.18994;-8.574833;-0.1496591;0.7189
3559605035;41.18995;-8.574533;-0.1496538;0.7189002
3559605036;41.19;-8.574485;-0.149653;0.7189011
3559605037;41.1899;-8.574028;-0.149645;0.7188994
3559605038;41.19031;-8.574274;-0.1496493;0.7189066
3559605039;41.18973;-8.574911;-0.1496604;0.7188964
3559605040;41.19015;-8.574969;-0.1496615;0.7189037
3559605041;41.19041;-8.574411;-0.1496517;0.7189082
3559605042;41.19029;-8.5754;-0.149669;0.7189062
3559605043;41.18996;-8.573763;-0.1496404;0.7189004
3559605044;41.1901;-8.573642;-0.1496383;0.7189029
3563231004;41.18984;-8.574866;-0.1496596;0.7188984
3573222465;41.19034;-8.583591;-0.1498119;0.718907
3573222478;41.19147;-8.58287;-0.1497993;0.7189268
3573222479;41.19147;-8.582848;-0.1497989;0.7189267
3573222480;41.19149;-8.582889;-0.1497997;0.7189271
3573222481;41.19147;-8.582824;-0.1497985;0.7189267
3573222482;41.19158;-8.582849;-0.149799;0.7189288
3573222483;41.19156;-8.582775;-0.1497977;0.7189284
3573222485;41.19158;-8.582822;-0.1497985;0.7189288
3573222486;41.19158;-8.582797;-0.1497981;0.7189286
3573222487;41.19165;-8.582638;-0.1497953;0.7189299
3573222490;41.19353;-8.579151;-0.1497344;0.7189627
3573222491;41.19359;-8.579063;-0.1497329;0.7189638
3573222493;41.19363;-8.579268;-0.1497365;0.7189644
3573222501;41.19398;-8.578908;-0.1497302;0.7189707
3573222504;41.19439;-8.571731;-0.1496049;0.7189777
3573222506;41.19482;-8.580855;-0.1497642;0.7189853
3573222509;41.19541;-8.574132;-0.1496468;0.7189956
3587757190;41.19387;-8.576719;-0.149692;0.7189687
3587772034;41.19323;-8.57715;-0.1496995;0.7189575
3587772035;41.19291;-8.576619;-0.1496902;0.7189519
4381481578;41.19488;-8.585069;-0.1498377;0.7189863
4405148046;41.19479;-8.582112;-0.1497861;0.7189847
4405157294;41.19364;-8.579256;-0.1497363;0.7189646
4408373553;41.18684;-8.580688;-0.1497613;0.7188459
4411479459;41.19379;-8.578632;-0.1497254;0.7189672
4411479460;41.1943;-8.578145;-0.1497169;0.7189761
4411559225;41.19157;-8.582873;-0.1497994;0.7189286
4411559226;41.19156;-8.582893;-0.1497997;0.7189283
4411559227;41.19154;-8.582906;-0.1498;0.718928
4411559228;41.19152;-8.58291;-0.1498;0.7189277
4411559229;41.1915;-8.582904;-0.1497999;0.7189273
4411559230;41.19147;-8.5828;-0.1497981;0.7189268
4411559231;41.19148;-8.58278;-0.1497978;0.718927
4411559232;41.1915;-8.582765;-0.1497975;0.7189273
4411559233;41.19151;-8.582757;-0.1497974;0.7189275
4411559234;41.19153;-8.582756;-0.1497974;0.7189279
4411559235;41.19155;-8.582762;-0.1497975;0.7189282
4411559236;41.19212;-8.582031;-0.1497847;0.7189381
4411559237;41.19214;-8.582018;-0.1497845;0.7189385
4411559238;41.19217;-8.582015;-0.1497844;0.7189389
4411559239;41.19225;-8.582144;-0.1497867;0.7189404
4411559240;41.19225;-8.582182;-0.1497873;0.7189404
4411559241;41.19223;-8.582216;-0.1497879;0.7189401
4411559242;41.19221;-8.582243;-0.1497884;0.7189398
4411559243;41.19219;-8.582259;-0.1497887;0.7189393
4411559244;41.19216;-8.582265;-0.1497888;0.7189388
4411559245;41.19209;-8.582217;-0.1497879;0.7189375
4411559246;41.19207;-8.582187;-0.1497874;0.7189373
4411559247;41.19207;-8.582151;-0.1497868;0.7189372
4412388679;41.19371;-8.58203;-0.1497847;0.7189659
4412388680;41.19399;-8.581953;-0.1497833;0.7189708
4412388681;41.19408;-8.581734;-0.1497795;0.7189723
4412388682;41.19415;-8.581602;-0.1497772;0.7189735
4412388683;41.19421;-8.581537;-0.1497761;0.7189745
4412388684;41.19426;-8.581227;-0.1497707;0.7189755
4412388685;41.1943;-8.580994;-0.1497666;0.7189761
4412388686;41.19432;-8.580844;-0.149764;0.7189766
4412388687;41.19447;-8.580303;-0.1497545;0.7189791
4412388688;41.19181;-8.581203;-0.1497702;0.7189327
4412388789;41.19165;-8.581965;-0.1497836;0.71893
4412388790;41.1952;-8.580862;-0.1497643;0.7189919
4412388791;41.1954;-8.58099;-0.1497665;0.7189955
4412388799;41.1893;-8.581626;-0.1497776;0.7188889
4412388800;41.18982;-8.580861;-0.1497643;0.7188981
4412388801;41.19014;-8.580624;-0.1497601;0.7189036
4412467935;41.19093;-8.582397;-0.1497911;0.7189173
4412467936;41.19053;-8.581774;-0.1497802;0.7189104
4412468314;41.18981;-8.579115;-0.1497338;0.7188978
4412468315;41.18921;-8.579515;-0.1497408;0.7188874
4412468316;41.18895;-8.579853;-0.1497467;0.7188827
4412468317;41.18927;-8.579473;-0.14974;0.7188885
4412468318;41.18914;-8.579276;-0.1497366;0.7188861
4412468319;41.18937;-8.578979;-0.1497314;0.7188901
4412468320;41.18957;-8.579275;-0.1497366;0.7188936
4412468321;41.18925;-8.579131;-0.1497341;0.7188881
4412468322;41.18942;-8.579377;-0.1497384;0.718891
4412468323;41.18911;-8.580648;-0.1497606;0.7188855
4412468324;41.1891;-8.579658;-0.1497433;0.7188854
4412468344;41.1892;-8.578197;-0.1497178;0.7188871
4412488914;41.19305;-8.58898;-0.149906;0.7189544
4412488942;41.19363;-8.581278;-0.1497716;0.7189644
4412488943;41.19328;-8.581354;-0.1497729;0.7189583
4412488944;41.19332;-8.581685;-0.1497787;0.718959
4413322399;41.19709;-8.576115;-0.1496814;0.7190248
4414948831;41.19473;-8.58214;-0.1497866;0.7189836
4414948832;41.19467;-8.582115;-0.1497862;0.7189826
4414948833;41.19464;-8.582063;-0.1497853;0.718982
4414948834;41.19463;-8.582014;-0.1497844;0.718982
4414948835;41.19465;-8.581971;-0.1497837;0.7189823
4414948836;41.19469;-8.581893;-0.1497823;0.7189829
4414948837;41.19473;-8.5818;-0.1497807;0.7189837
4415005021;41.19254;-8.589823;-0.1499207;0.7189454
4418972179;41.19351;-8.588197;-0.1498923;0.7189624
4419094418;41.19499;-8.580857;-0.1497642;0.7189882
4420934368;41.18582;-8.581279;-0.1497716;0.7188282
4422128036;41.19142;-8.58117;-0.1497697;0.7189258
4422128037;41.19134;-8.581908;-0.1497826;0.7189245
4422128045;41.19094;-8.581301;-0.149772;0.7189175
4422128049;41.19032;-8.582463;-0.1497922;0.7189066
